t_mac,sample_idx,voltage_V,current_A,power_W,dp_V,dn_V,temp_C,energy_J,charge_C
1789866206.138,16127,5.19062,0.62685,3.25374,1.551,1.548,1075.3,530.02161,102.10604
1789866206.148,16128,5.17805,0.67270,3.48327,1.551,1.548,1075.3,530.05651,102.11278
1789866206.158,16129,5.19062,0.63607,3.30160,1.551,1.548,1075.3,530.08959,102.11915
1789866206.168,16130,5.19062,0.69412,3.60291,1.551,1.548,1075.3,530.12568,102.12611
1789866206.178,16131,5.19015,0.63059,3.27286,1.551,1.548,1075.3,530.15847,102.13242
1789866206.188,16132,5.19015,0.67793,3.51856,1.550,1.548,1075.3,530.19356,102.13918
1789866206.198,16133,5.19015,0.63209,3.28064,1.551,1.548,1075.3,530.22627,102.14549
1789866206.208,16134,5.17306,0.69985,3.62037,1.551,1.548,1075.3,530.26237,102.15247
1789866206.218,16135,5.19015,0.63383,3.28967,1.551,1.548,1075.3,530.29518,102.15879
1789866206.228,16136,5.19015,0.71206,3.69570,1.550,1.548,1075.3,530.33224,102.16593
1789866206.238,16137,5.19015,0.63159,3.27805,1.550,1.548,1075.3,530.36511,102.17226
1789866206.248,16138,5.16556,0.63532,3.28178,1.552,1.548,1075.3,530.39802,102.17863
1789866206.258,16139,5.19015,0.62710,3.25474,1.551,1.548,1075.3,530.43065,102.18492
1789866206.268,16140,5.19015,0.76239,3.95692,1.551,1.548,1075.3,530.47019,102.19254
1789866206.278,16141,5.19007,0.63831,3.31287,1.551,1.548,1075.3,530.50330,102.19892
1789866206.288,16142,5.19007,0.63233,3.28184,1.552,1.548,1075.3,530.53609,102.20523
1789866206.298,16143,5.19007,0.62984,3.26891,1.551,1.548,1075.3,530.56876,102.21153
1789866206.308,16144,5.17306,0.69088,3.57396,1.550,1.548,1075.3,530.60448,102.21843
1789866206.318,16145,5.19007,0.62536,3.24566,1.550,1.548,1075.3,530.63693,102.22469
1789866206.328,16146,5.19007,0.62860,3.26248,1.550,1.548,1075.3,530.66954,102.23097
1789866206.338,16147,5.19007,0.62586,3.24826,1.550,1.548,1075.3,530.70201,102.23723
1789866206.348,16148,5.16556,0.62959,3.25218,1.550,1.548,1075.3,530.73452,102.24352
1789866206.358,16149,5.19007,0.62635,3.25080,1.551,1.548,1075.3,530.76702,102.24978
1789866206.368,16150,5.19007,0.63209,3.28059,1.551,1.548,1075.3,530.79981,102.25610
1789866206.378,16151,5.19042,0.63632,3.30277,1.551,1.548,1075.3,530.83282,102.26246
1789866206.388,16152,5.17930,0.62785,3.25182,1.551,1.548,1075.3,530.86531,102.26873
1789866206.398,16153,5.19042,0.62635,3.25102,1.551,1.548,1075.3,530.89778,102.27499
1789866206.408,16154,5.19042,0.63034,3.27173,1.550,1.548,1075.3,530.93047,102.28129
1789866206.418,16155,5.19042,0.62611,3.24977,1.550,1.548,1075.3,530.96293,102.28754
1789866206.428,16156,5.19042,0.63184,3.27951,1.550,1.547,1075.3,530.99576,102.29386
1789866206.438,16157,5.19042,0.63508,3.29633,1.550,1.547,1075.3,531.02875,102.30022
1789866206.448,16158,5.19042,0.62337,3.23555,1.549,1.547,1075.3,531.06114,102.30646
1789866206.458,16159,5.19042,0.63308,3.28595,1.549,1.547,1075.3,531.09404,102.31280
1789866206.468,16160,5.17680,0.64355,3.33153,1.550,1.548,1075.3,531.12728,102.31922
1789866206.478,16161,5.19038,0.63209,3.28079,1.550,1.548,1075.3,531.16002,102.32553
1789866206.488,16162,5.19038,0.63831,3.31307,1.550,1.548,1075.3,531.19308,102.33190
1789866206.498,16163,5.19038,0.65547,3.40214,1.550,1.547,1075.3,531.22703,102.33844
1789866206.508,16164,5.19038,0.63258,3.28333,1.550,1.547,1075.3,531.26001,102.34479
1789866206.518,16165,5.19038,0.65547,3.40214,1.551,1.548,1075.3,531.29418,102.35138
1789866206.528,16166,5.19038,0.62885,3.26397,1.550,1.547,1075.3,531.32697,102.35769
1789866206.538,16167,5.19038,0.67220,3.48897,1.550,1.547,1075.3,531.36201,102.36445
1789866206.548,16168,5.19038,0.62660,3.25229,1.551,1.548,1075.3,531.39448,102.37070
1789866206.558,16169,5.19038,0.67519,3.50449,1.551,1.548,1075.3,531.42946,102.37744
1789866206.568,16170,5.19038,0.63806,3.31177,1.551,1.548,1075.3,531.46251,102.38381
1789866206.578,16171,5.19042,0.68117,3.53556,1.550,1.548,1075.3,531.49780,102.39061
1789866206.588,16172,5.19042,0.63184,3.27951,1.551,1.548,1075.3,531.53056,102.39692
1789866206.598,16173,5.19042,0.68565,3.55881,1.550,1.548,1075.3,531.56612,102.40377
1789866206.608,16174,5.19042,0.62137,3.22517,1.550,1.548,1075.3,531.59833,102.40998
1789866206.618,16175,5.19042,0.67793,3.51874,1.550,1.548,1075.3,531.63349,102.41675
1789866206.628,16176,5.19042,0.70932,3.68167,1.550,1.548,1075.3,531.67025,102.42383
1789866206.638,16177,5.19042,0.67868,3.52263,1.550,1.548,1075.3,531.70543,102.43061
1789866206.648,16178,5.19042,0.63483,3.29503,1.550,1.548,1075.3,531.73833,102.43695
1789866206.658,16179,5.19042,0.68814,3.57174,1.550,1.547,1075.3,531.77400,102.44382
1789866206.668,16180,5.19042,0.62959,3.26784,1.550,1.548,1075.3,531.80674,102.45013
1789866206.678,16181,5.14057,0.85283,4.38403,1.550,1.547,1075.3,531.85067,102.45867
1789866206.688,16182,5.15931,0.78855,4.06837,1.549,1.547,1075.3,531.89143,102.46657
1789866206.698,16183,5.19023,0.69263,3.59491,1.549,1.548,1075.3,531.92745,102.47351
1789866206.708,16184,5.19023,0.62835,3.26128,1.549,1.547,1075.3,531.95995,102.47978
1789866206.718,16185,5.19023,0.76488,3.96990,1.550,1.548,1075.3,531.99951,102.48740
1789866206.728,16186,5.19023,0.63532,3.29746,1.550,1.548,1075.3,532.03237,102.49373
1789866206.738,16187,5.19023,0.65621,3.40588,1.551,1.548,1075.3,532.06631,102.50027
1789866206.748,16188,5.19023,0.62885,3.26388,1.550,1.548,1075.3,532.09910,102.50658
1789866206.758,16189,5.17555,0.72003,3.72655,1.550,1.548,1075.3,532.13653,102.51382
1789866206.768,16190,5.19023,0.62361,3.23668,1.550,1.548,1075.3,532.16904,102.52008
1789866206.778,16191,5.14182,0.84287,4.33389,1.549,1.547,1075.3,532.21258,102.52855
1789866206.788,16192,5.18945,0.63009,3.26982,1.549,1.547,1075.3,532.24521,102.53484
1789866206.798,16193,5.15681,0.64180,3.30964,1.549,1.547,1075.3,532.27823,102.54124
1789866206.808,16194,5.18945,0.62685,3.25301,1.549,1.547,1075.3,532.31069,102.54750
1789866206.818,16195,5.18945,0.76015,3.94476,1.550,1.547,1075.3,532.35005,102.55508
1789866206.828,16196,5.18945,0.62710,3.25430,1.550,1.547,1075.3,532.38257,102.56135
1789866206.838,16197,5.18945,0.62760,3.25690,1.550,1.548,1075.3,532.41512,102.56762
1789866206.848,16198,5.18945,0.62586,3.24787,1.550,1.547,1075.3,532.44757,102.57387
1789866206.858,16199,5.17430,0.71530,3.70118,1.550,1.547,1075.3,532.48455,102.58102
1789866206.868,16200,5.18945,0.62611,3.24917,1.551,1.548,1075.3,532.51699,102.58727
1789866206.878,16201,5.13682,0.87550,4.49729,1.550,1.547,1075.3,532.56189,102.59601
1789866206.888,16202,5.18898,0.79054,4.10210,1.551,1.548,1075.3,532.60284,102.60390
1789866206.898,16203,5.15931,0.64778,3.34210,1.551,1.548,1075.3,532.63621,102.61037
1789866206.908,16204,5.18898,0.63233,3.28115,1.551,1.548,1075.3,532.66913,102.61671
1789866206.918,16205,5.20054,0.63806,3.31826,1.550,1.548,1075.3,532.70242,102.62312
1789866206.928,16206,5.18898,0.63109,3.27471,1.550,1.547,1075.3,532.73527,102.62945
1789866206.938,16207,5.18898,0.63881,3.31477,1.550,1.548,1075.3,532.76853,102.63586
1789866206.948,16208,5.18898,0.63557,3.29796,1.550,1.548,1075.3,532.80153,102.64222
1789866206.958,16209,5.18898,0.64828,3.36391,1.550,1.547,1075.3,532.83519,102.64870
1789866206.968,16210,5.19930,0.63856,3.32007,1.550,1.547,1075.3,532.86840,102.65509
1789866206.978,16211,5.18867,0.71256,3.69724,1.551,1.548,1075.3,532.90540,102.66222
1789866206.988,16212,5.18867,0.63582,3.29906,1.551,1.548,1075.3,532.93836,102.66857
1789866206.998,16213,5.18867,0.63782,3.30944,1.551,1.548,1075.3,532.97143,102.67495
1789866207.008,16214,5.18867,0.63209,3.27971,1.550,1.548,1075.3,533.00421,102.68126
1789866207.018,16215,5.19930,0.63557,3.30452,1.551,1.548,1075.3,533.03723,102.68762
1789866207.028,16216,5.18867,0.62386,3.23700,1.551,1.548,1075.3,533.06960,102.69385
1789866207.038,16217,5.18867,0.62934,3.26544,1.550,1.548,1075.3,533.10225,102.70015
1789866207.048,16218,5.18867,0.63308,3.28484,1.551,1.548,1075.3,533.13510,102.70648
1789866207.058,16219,5.18867,0.62910,3.26419,1.551,1.548,1075.3,533.16774,102.71277
1789866207.068,16220,5.18867,0.64728,3.35852,1.551,1.548,1075.3,533.20133,102.71924
1789866207.078,16221,5.18867,0.64878,3.36631,1.551,1.548,1075.3,533.23499,102.72573
1789866207.088,16222,5.18867,0.67992,3.52788,1.551,1.548,1075.3,533.27027,102.73253
1789866207.098,16223,5.18867,0.63258,3.28225,1.550,1.548,1075.3,533.30310,102.73886
1789866207.108,16224,5.18867,0.68839,3.57183,1.550,1.547,1075.3,533.33877,102.74573
1789866207.118,16225,5.18867,0.62660,3.25122,1.550,1.548,1075.3,533.37125,102.75199
1789866207.128,16226,5.18867,0.66025,3.42582,1.550,1.548,1075.3,533.40547,102.75858
1789866207.138,16227,5.18867,0.62586,3.24738,1.551,1.548,1075.3,533.43790,102.76484
1789866207.148,16228,5.18867,0.68117,3.53437,1.551,1.548,1075.3,533.47329,102.77166
1789866207.158,16229,5.19930,0.62835,3.26698,1.551,1.548,1075.3,533.50601,102.77795
1789866207.168,16230,5.18867,0.66025,3.42582,1.551,1.548,1075.3,533.54031,102.78456
1789866207.178,16231,5.18874,0.63607,3.30040,1.550,1.548,1075.3,533.57336,102.79093
1789866207.188,16232,5.18874,0.68391,3.54863,1.550,1.548,1075.3,533.60882,102.79776
1789866207.198,16233,5.18874,0.63782,3.30948,1.551,1.548,1075.3,533.64188,102.80414
1789866207.208,16234,5.18874,0.68740,3.56674,1.551,1.548,1075.3,533.67752,102.81100
1789866207.218,16235,5.18874,0.62835,3.26034,1.551,1.548,1075.3,533.71010,102.81728
1789866207.228,16236,5.18874,0.67618,3.50852,1.550,1.548,1075.3,533.74517,102.82404
1789866207.238,16237,5.19930,0.63358,3.29417,1.551,1.548,1075.3,533.77810,102.83037
1789866207.248,16238,5.18874,0.67893,3.52279,1.551,1.548,1075.3,533.81331,102.83716
1789866207.258,16239,5.18874,0.63233,3.28100,1.550,1.548,1075.3,533.84611,102.84348
1789866207.268,16240,5.18874,0.68341,3.54604,1.551,1.548,1075.3,533.88153,102.85031
1789866207.278,16241,5.18894,0.62411,3.23847,1.550,1.548,1075.3,533.91388,102.85654
1789866207.288,16242,5.18894,0.66047,3.42714,1.551,1.548,1075.3,533.94811,102.86314
1789866207.298,16243,5.15931,0.78407,4.04526,1.550,1.547,1075.3,533.98852,102.87097
1789866207.308,16244,5.14307,0.83664,4.30290,1.550,1.547,1075.3,534.03170,102.87937
1789866207.318,16245,5.16306,0.78033,4.02889,1.550,1.547,1075.3,534.07214,102.88720
1789866207.328,16246,5.14806,0.83514,4.29935,1.550,1.547,1075.3,534.11529,102.89558
1789866207.338,16247,5.18894,0.63184,3.27858,1.550,1.548,1075.3,534.14819,102.90192
1789866207.348,16248,5.16056,0.66047,3.40840,1.550,1.548,1075.3,534.18240,102.90855
1789866207.358,16249,5.18894,0.62237,3.22944,1.550,1.548,1075.3,534.21480,102.91480
1789866207.368,16250,5.18894,0.68715,3.56558,1.550,1.548,1075.3,534.25059,102.92169
1789866207.379,16251,5.18765,0.64280,3.33462,1.551,1.548,1075.3,534.28405,102.92814
1789866207.388,16252,5.18765,0.66591,3.45451,1.551,1.548,1075.3,534.31843,102.93477
1789866207.398,16253,5.20179,0.63458,3.30095,1.550,1.548,1075.3,534.35129,102.94109
1789866207.408,16254,5.17056,0.68266,3.52973,1.551,1.548,1075.3,534.38643,102.94788
1789866207.418,16255,5.18765,0.63283,3.28290,1.551,1.548,1075.3,534.41910,102.95418
1789866207.428,16256,5.20054,0.76687,3.98814,1.551,1.548,1075.3,534.45901,102.96186
1789866207.438,16257,5.19805,0.62810,3.26490,1.551,1.548,1075.3,534.49169,102.96814
1789866207.448,16258,5.16431,0.68391,3.53192,1.551,1.548,1075.3,534.52703,102.97499
1789866207.458,16259,5.19805,0.62835,3.26619,1.551,1.548,1075.3,534.55972,102.98127
1789866207.468,16260,5.20304,0.67793,3.52730,1.551,1.548,1075.3,534.59492,102.98804
1789866207.478,16261,5.18742,0.64654,3.35387,1.551,1.548,1075.3,534.62840,102.99449
1789866207.488,16262,5.18742,0.72352,3.75320,1.551,1.548,1075.3,534.66586,103.00172
1789866207.498,16263,5.16306,0.79752,4.11764,1.550,1.548,1075.3,534.70696,103.00968
1789866207.508,16264,5.16181,0.80798,4.17064,1.551,1.548,1075.3,534.74873,103.01777
1789866207.518,16265,5.19930,0.63209,3.28643,1.551,1.548,1075.3,534.78164,103.02410
1789866207.528,16266,5.19930,0.76488,3.97684,1.550,1.548,1075.3,534.82146,103.03176
1789866207.538,16267,5.18742,0.63109,3.27373,1.551,1.548,1075.3,534.85424,103.03808
1789866207.548,16268,5.19805,0.62885,3.26879,1.550,1.548,1075.3,534.88688,103.04435
1789866207.558,16269,5.19805,0.63084,3.27914,1.551,1.548,1075.3,534.91962,103.05065
1789866207.568,16270,5.19930,0.63308,3.29157,1.551,1.548,1075.3,534.95249,103.05697
1789866207.578,16271,5.18683,0.64330,3.33669,1.550,1.548,1075.3,534.98580,103.06340
1789866207.588,16272,5.18683,0.63059,3.27076,1.551,1.548,1075.3,535.01844,103.06969
1789866207.598,16273,5.18683,0.67016,3.47601,1.550,1.548,1075.3,535.05313,103.07638
1789866207.608,16274,5.18683,0.64654,3.35349,1.550,1.548,1075.3,535.08659,103.08283
1789866207.618,16275,5.18683,0.65027,3.37284,1.550,1.548,1075.3,535.12025,103.08932
1789866207.628,16276,5.18683,0.63109,3.27336,1.550,1.548,1075.3,535.15304,103.09564
1789866207.638,16277,5.18683,0.67016,3.47601,1.550,1.548,1075.3,535.18786,103.10235
1789866207.648,16278,5.19805,0.62237,3.23511,1.550,1.548,1075.3,535.22026,103.10859
1789866207.658,16279,5.18683,0.67016,3.47601,1.550,1.548,1075.3,535.25508,103.11530
1789866207.668,16280,5.19805,0.62337,3.24031,1.550,1.548,1075.3,535.28743,103.12152
1789866207.678,16281,5.18683,0.67008,3.47559,1.550,1.547,1075.3,535.32212,103.12821
1789866207.688,16282,5.19805,0.62461,3.24675,1.550,1.547,1075.3,535.35453,103.13445
1789866207.698,16283,5.14057,0.79204,4.07154,1.550,1.547,1075.3,535.39518,103.14235
1789866207.708,16284,5.16056,0.79403,4.09764,1.550,1.547,1075.3,535.43627,103.15032
1789866207.718,16285,5.14432,0.78905,4.05913,1.550,1.547,1075.3,535.47699,103.15823
1789866207.728,16286,5.18683,0.63084,3.27206,1.550,1.547,1075.3,535.50980,103.16456
1789866207.738,16287,5.18683,0.68142,3.53441,1.550,1.548,1075.3,535.54525,103.17139
1789866207.748,16288,5.18683,0.62361,3.23456,1.551,1.548,1075.3,535.57762,103.17763
1789866207.758,16289,5.18683,0.67008,3.47559,1.551,1.548,1075.3,535.61240,103.18434
1789866207.768,16290,5.19930,0.62760,3.26308,1.551,1.548,1075.3,535.64505,103.19062
1789866207.778,16291,5.18629,0.67195,3.48493,1.552,1.548,1075.3,535.67992,103.19734
1789866207.788,16292,5.19805,0.62785,3.26360,1.552,1.548,1075.3,535.71237,103.20358
1789866207.798,16293,5.14681,0.71206,3.66484,1.552,1.548,1075.3,535.74882,103.21067
1789866207.808,16294,5.18629,0.67195,3.48493,1.552,1.548,1075.3,535.78347,103.21735
1789866207.818,16295,5.17555,0.73000,3.77815,1.552,1.548,1075.3,535.82105,103.22461
1789866207.828,16296,5.18629,0.67195,3.48493,1.552,1.548,1075.3,535.85605,103.23136
1789866207.838,16297,5.17555,0.71406,3.69565,1.550,1.548,1075.3,535.89316,103.23853
1789866207.848,16298,5.18629,0.67195,3.48493,1.551,1.548,1075.3,535.92816,103.24528
1789866207.858,16299,5.16931,0.71356,3.68861,1.550,1.548,1075.3,535.96521,103.25244
1789866207.868,16300,5.18629,0.67195,3.48493,1.550,1.547,1075.3,536.00003,103.25916
1789866207.878,16301,5.18586,0.67380,3.49423,1.550,1.547,1075.3,536.03494,103.26589
1789866207.888,16302,5.19680,0.62885,3.26801,1.550,1.548,1075.3,536.06760,103.27217
1789866207.898,16303,5.16681,0.69338,3.58256,1.549,1.547,1075.3,536.10340,103.27910
1789866207.908,16304,5.18586,0.63508,3.29344,1.549,1.548,1075.3,536.13647,103.28548
1789866207.918,16305,5.18586,0.67380,3.49423,1.550,1.548,1075.3,536.17156,103.29224
1789866207.928,16306,5.19680,0.63806,3.31587,1.551,1.548,1075.3,536.20485,103.29865
1789866207.938,16307,5.18586,0.70783,3.67071,1.551,1.548,1075.3,536.24171,103.30576
1789866207.948,16308,5.18586,0.63134,3.27404,1.550,1.548,1075.3,536.27444,103.31207
1789866207.958,16309,5.17555,0.67380,3.48729,1.550,1.548,1075.3,536.30929,103.31880
1789866207.968,16310,5.18586,0.62984,3.26626,1.551,1.548,1075.3,536.34194,103.32510
1789866207.978,16311,5.19805,0.75791,3.93965,1.550,1.548,1075.3,536.38131,103.33267
1789866207.988,16312,5.18629,0.62461,3.23941,1.550,1.548,1075.3,536.41355,103.33889
1789866207.998,16313,5.15681,0.67264,3.46868,1.550,1.547,1075.3,536.44806,103.34558
1789866208.008,16314,5.18629,0.63632,3.30014,1.550,1.548,1075.3,536.48090,103.35192
1789866208.018,16315,5.18629,0.71555,3.71105,1.550,1.548,1075.3,536.51783,103.35904
1789866208.028,16316,5.18629,0.64031,3.32083,1.550,1.548,1075.3,536.55108,103.36545
1789866208.038,16317,5.17430,0.71331,3.69088,1.550,1.548,1075.3,536.58802,103.37259
1789866208.048,16318,5.18629,0.62536,3.24330,1.550,1.548,1075.3,536.62049,103.37885
1789866208.058,16319,5.19680,0.63582,3.30423,1.550,1.548,1075.3,536.65357,103.38521
1789866208.068,16320,5.18629,0.62436,3.23811,1.550,1.548,1075.3,536.68600,103.39147
1789866208.078,16321,5.18609,0.75566,3.91892,1.550,1.548,1075.3,536.72526,103.39903
1789866208.088,16322,5.19680,0.62885,3.26801,1.551,1.548,1075.3,536.75799,103.40533
1789866208.098,16323,5.19805,0.63632,3.30762,1.551,1.548,1075.3,536.79112,103.41171
1789866208.108,16324,5.18609,0.63532,3.29483,1.551,1.548,1075.3,536.82411,103.41807
1789866208.118,16325,5.18609,0.70683,3.66568,1.551,1.548,1075.3,536.86081,103.42514
1789866208.128,16326,5.19680,0.63632,3.30683,1.550,1.548,1075.3,536.89392,103.43152
1789866208.138,16327,5.19805,0.63283,3.28948,1.551,1.548,1075.3,536.92686,103.43785
1789866208.148,16328,5.18609,0.62635,3.24831,1.551,1.548,1075.3,536.95936,103.44412
1789866208.158,16329,5.20054,0.63433,3.29886,1.551,1.548,1075.3,536.99236,103.45047
1789866208.168,16330,5.19805,0.64903,3.37369,1.551,1.548,1075.3,537.02612,103.45696
1789866208.178,16331,5.19805,0.62810,3.26490,1.552,1.549,1075.3,537.05878,103.46324
1789866208.188,16332,5.19805,0.67254,3.49590,1.552,1.549,1075.3,537.09362,103.46994
1789866208.198,16333,5.19680,0.64579,3.35604,1.552,1.548,1075.3,537.12706,103.47638
1789866208.208,16334,5.15681,0.81745,4.21543,1.551,1.548,1075.3,537.16906,103.48452
1789866208.218,16335,5.19805,0.63607,3.30632,1.551,1.548,1075.3,537.20200,103.49086
1789866208.228,16336,5.18593,0.68590,3.55703,1.550,1.548,1075.3,537.23773,103.49775
1789866208.238,16337,5.19680,0.63134,3.28095,1.549,1.547,1075.3,537.27067,103.50409
1789866208.248,16338,5.18593,0.67254,3.48775,1.549,1.547,1075.3,537.30570,103.51085
1789866208.258,16339,5.19805,0.62287,3.23771,1.550,1.547,1075.3,537.33822,103.51710
1789866208.268,16340,5.18593,0.64230,3.33092,1.550,1.548,1075.3,537.37148,103.52352
1789866208.278,16341,5.19680,0.62411,3.24337,1.550,1.547,1075.3,537.40388,103.52975
1789866208.288,16342,5.18586,0.67305,3.49034,1.550,1.548,1075.3,537.43874,103.53647
1789866208.298,16343,5.19805,0.62710,3.25970,1.550,1.548,1075.3,537.47129,103.54273
1789866208.308,16344,5.18586,0.65501,3.39679,1.550,1.548,1075.3,537.50514,103.54926
1789866208.318,16345,5.19805,0.63009,3.27524,1.551,1.548,1075.3,537.53778,103.55554
1789866208.328,16346,5.18586,0.67305,3.49034,1.551,1.548,1075.3,537.57256,103.56225
1789866208.338,16347,5.18586,0.62611,3.24692,1.551,1.548,1075.3,537.60492,103.56849
1789866208.348,16348,5.18586,0.67305,3.49034,1.551,1.548,1075.3,537.64009,103.57527
1789866208.358,16349,5.18586,0.63657,3.30116,1.550,1.548,1075.3,537.67336,103.58168
1789866208.368,16350,5.18586,0.67305,3.49034,1.551,1.548,1075.3,537.70854,103.58847
1789866208.379,16351,5.18730,0.62959,3.26587,1.550,1.548,1075.3,537.74145,103.59481
1789866208.388,16352,5.18730,0.66776,3.46387,1.550,1.548,1075.3,537.77586,103.60145
1789866208.398,16353,5.18730,0.62685,3.25166,1.550,1.547,1075.3,537.80816,103.60767
1789866208.408,16354,5.18730,0.69711,3.61612,1.549,1.547,1075.3,537.84408,103.61460
1789866208.418,16355,5.18730,0.64330,3.33699,1.550,1.548,1075.3,537.87723,103.62099
1789866208.428,16356,5.18730,0.68466,3.55154,1.549,1.547,1075.3,537.91271,103.62783
1789866208.438,16357,5.18730,0.63433,3.29046,1.550,1.548,1075.3,537.94557,103.63416
1789866208.448,16358,5.18730,0.66776,3.46387,1.549,1.548,1075.3,537.98017,103.64083
1789866208.458,16359,5.19805,0.63433,3.29728,1.550,1.548,1075.3,538.01310,103.64717
1789866208.468,16360,5.18730,0.67942,3.52436,1.550,1.548,1075.3,538.04835,103.65396
1789866208.478,16361,5.18726,0.63159,3.27622,1.550,1.548,1075.3,538.08112,103.66028
1789866208.488,16362,5.18726,0.70608,3.66262,1.551,1.548,1075.3,538.11775,103.66734
1789866208.498,16363,5.18726,0.62934,3.26455,1.551,1.548,1075.3,538.15040,103.67364
1789866208.508,16364,5.18726,0.68416,3.54892,1.551,1.548,1075.3,538.18583,103.68047
1789866208.518,16365,5.15681,0.64130,3.30706,1.551,1.548,1075.3,538.21885,103.68687
1789866208.528,16366,5.18726,0.74370,3.85777,1.551,1.548,1075.3,538.25736,103.69429
